word_count,sentence_count,descriptive_word_count,flesch_reading_ease,detailness_score
0.36065573770491804,0.3157894736842105,0.39285714285714285,0.6565075663212572,0.4533750857989561
0.4426229508196721,0.21052631578947367,0.5714285714285714,0.6503326001113083,0.5223285583863889
0.2896174863387978,0.15789473684210525,0.25,0.6287069673760368,0.44096938957121645
0.47540983606557374,0.2631578947368421,0.2857142857142857,0.6629740545411178,0.49995489272042537
0.48633879781420764,0.15789473684210525,0.25,0.5856677179127023,0.5098087380503852
0.32786885245901637,0.10526315789473684,0.5,0.5829910158216945,0.3871668561709968
0.3825136612021858,0.3684210526315789,0.5,0.6097845387326744,0.49649913836658033
0.43169398907103823,0.2631578947368421,0.2857142857142857,0.6436010918824371,0.4726421090276296
0.3879781420765027,0.10526315789473684,0.21428571428571427,0.6053057005803938,0.45346986208652273
0.0546448087431694,0.05263157894736842,0.0,0.6592107704131662,0.2541187405062994
0.4207650273224044,0.42105263157894735,0.42857142857142855,0.6605358704582196,0.5095588374193813
0.43169398907103823,0.05263157894736842,0.6071428571428571,0.6153499589218986,0.544379979111326
0.17486338797814208,0.10526315789473684,0.17857142857142855,0.6206503591021122,0.30995025284598
0.3989071038251366,0.3157894736842105,0.5,0.6089894787056422,0.5167551653851665
0.3224043715846995,0.2631578947368421,0.3214285714285714,0.6330002915220099,0.4582527500340916
0.21311475409836064,0.15789473684210525,0.21428571428571427,0.673548352900644,0.38454284905054803
0.453551912568306,0.21052631578947367,0.46428571428571425,0.6425145098454933,0.5131141192935369
0.4371584699453552,0.21052631578947367,0.5357142857142857,0.6279119073490048,0.5249917225027033
0.20765027322404372,0.15789473684210525,0.17857142857142855,0.6070813346407653,0.4022639094830823
0.48633879781420764,0.42105263157894735,0.6071428571428571,0.6562425463122465,0.5343333496541101
0.4644808743169399,0.15789473684210525,0.42857142857142855,0.6184771950282246,0.5190423565713638
0.273224043715847,0.21052631578947367,0.42857142857142855,0.5773195876288659,0.44436328080409876
0.4262295081967213,0.21052631578947367,0.5714285714285714,0.611215646781332,0.5244487867477257
0.4207650273224044,0.21052631578947367,0.39285714285714285,0.6117721888002544,0.48880561435319986
0.17486338797814208,0.10526315789473684,0.07142857142857142,0.617841147006599,0.3767873333116162
0.29508196721311475,0.05263157894736842,0.17857142857142855,0.5659502292423078,0.3208675495733109
0.21311475409836064,0.05263157894736842,0.21428571428571427,0.6089894787056422,0.32382852810197593
0.4207650273224044,0.21052631578947367,0.2857142857142857,0.6341928815625579,0.4955375923756704
0.04918032786885246,0.05263157894736842,0.10714285714285714,0.5722047014549598,0.24340742298772522
0.47540983606557374,0.3684210526315789,0.42857142857142855,0.6751649749556091,0.517890729292813
0.43169398907103823,0.21052631578947367,0.25,0.6328412795166034,0.4716709677425525
0.04918032786885246,0.05263157894736842,0.07142857142857142,0.617046086979567,0.2501534836545913
0.3879781420765027,0.3157894736842105,0.42857142857142855,0.6095195187236636,0.4838625985179444
0.03825136612021858,0.05263157894736842,0.07142857142857142,0.6000053004001802,0.24118797216598514
0.33879781420765026,0.10526315789473684,0.3571428571428571,0.6443961519094691,0.44736936274461675
0.04918032786885246,0.05263157894736842,0.07142857142857142,0.6843081652664775,0.26696900322631895
0.25136612021857924,0.10526315789473684,0.25,0.6327352715129992,0.4174289077019039
0.4426229508196721,0.3684210526315789,0.3571428571428571,0.6281769273580156,0.5075709408237642
0.5027322404371585,0.21052631578947367,0.46428571428571425,0.6457477539554236,0.510462257797484
0.24043715846994534,0.21052631578947367,0.21428571428571427,0.6058357405984152,0.3306387057681278
0.366120218579235,0.21052631578947367,0.5357142857142857,0.6184771950282246,0.49064031573379385
0.060109289617486336,0.05263157894736842,0.10714285714285714,0.521983409747436,0.23555741490460372
0.08743169398907104,0.05263157894736842,0.14285714285714285,0.6681684467177271,0.2883312469708609
0.4644808743169399,0.15789473684210525,0.39285714285714285,0.5839715898550341,0.5111911905218642
0.40437158469945356,0.3157894736842105,0.3214285714285714,0.653274322211327,0.4751650397582622
0.3224043715846995,0.05263157894736842,0.21428571428571427,0.6515781941536586,0.3702010236288277
0.19672131147540983,0.10526315789473684,0.17857142857142855,0.6601118384438025,0.3235319234085864
0.3879781420765027,0.2631578947368421,0.3571428571428571,0.6254737232661065,0.481180274406563
0.18579234972677597,0.15789473684210525,0.21428571428571427,0.6557125062942252,0.3711977745261163
0.23497267759562843,0.10526315789473684,0.3214285714285714,0.6492460180743646,0.4037192638758689
0.24043715846994534,0.10526315789473684,0.2857142857142857,0.5596692550287546,0.33037363009144327
0.23497267759562843,0.15789473684210525,0.25,0.6252087032570959,0.40116073705736377
0.1912568306010929,0.10526315789473684,0.21428571428571427,0.6403678477725068,0.3125016381671916
0.0,0.0,0.0,0.9999999999999999,0.24999999999999997
0.2677595628415301,0.21052631578947367,0.21428571428571427,0.5870988259613601,0.4194706146731744
0.17486338797814208,0.05263157894736842,0.10714285714285714,0.6224524951633847,0.29848011333018654
0.37158469945355194,0.15789473684210525,0.17857142857142855,0.6500410781013967,0.4287993184574859
0.46994535519125685,0.3157894736842105,0.3571428571428571,0.6476293960193994,0.5022272758435768
0.46994535519125685,0.21052631578947367,0.5357142857142857,0.6398378077544854,0.5077022221521604
0.41530054644808745,0.3157894736842105,0.5714285714285714,0.6519227201653724,0.5173097454830267
0.43169398907103823,0.3684210526315789,0.5357142857142857,0.6557125062942252,0.5189720654230926
0.25136612021857924,0.21052631578947367,0.3214285714285714,0.6457477539554236,0.42899338228355804
0.47540983606557374,0.21052631578947367,0.6071428571428571,0.6296080354066732,0.5322192299060445
0.41530054644808745,0.15789473684210525,0.3571428571428571,0.5901465560649829,0.47779452550812496
0.07650273224043716,0.05263157894736842,0.07142857142857142,0.6036095725227255,0.2585576421497796
0.4262295081967213,0.2631578947368421,0.39285714285714285,0.666551824662762,0.48881899055014955
0.4644808743169399,0.5263157894736842,0.3571428571428571,0.661092412477142,0.5139581666537385
0.41530054644808745,0.21052631578947367,0.25,0.5717541674396417,0.47646648327719887
0.36065573770491804,0.10526315789473684,0.3214285714285714,0.6045106405533618,0.48404742311949567
0.4207650273224044,0.2631578947368421,0.5,0.5998197863938728,0.5058217420215121
0.453551912568306,0.21052631578947367,0.39285714285714285,0.6489809980653539,0.5035566609378946
0.3005464480874317,0.10526315789473684,0.3214285714285714,0.6121167148119683,0.3499526727765406
0.43169398907103823,0.21052631578947367,0.6428571428571428,0.6104205867543,0.5281889795480867
0.3825136612021858,0.21052631578947367,0.21428571428571427,0.6592107704131662,0.4307344822375497
0.20218579234972678,0.10526315789473684,0.17857142857142855,0.5914981581109373,0.3087282996544497
0.44808743169398907,0.2631578947368421,0.5357142857142857,0.6419844698274719,0.5128473065566637
0.46994535519125685,0.3157894736842105,0.25,0.6581241883762223,0.49190489764681644
0.23497267759562843,0.10526315789473684,0.17857142857142855,0.6476293960193994,0.37497892358881707
0.24043715846994534,0.05263157894736842,0.2857142857142857,0.5229109797789733,0.3168090369665539
0.4207650273224044,0.15789473684210525,0.3571428571428571,0.6169665809768637,0.48434543110962835
0.08196721311475409,0.05263157894736842,0.07142857142857142,0.7107571621657435,0.2876971969824138
0.39344262295081966,0.3157894736842105,0.5714285714285714,0.6319402114859671,0.5057814936049225
0.23497267759562843,0.15789473684210525,0.17857142857142855,0.5834150478361115,0.31638033556157275
0.26229508196721313,0.21052631578947367,0.3214285714285714,0.6206503591021122,0.43080749012488007
0.3770491803278688,0.15789473684210525,0.42857142857142855,0.6250231892507884,0.49045042178831333
0.37158469945355194,0.15789473684210525,0.46428571428571425,0.6250231892507884,0.49453567646369323
0.14207650273224043,0.10526315789473684,0.10714285714285714,0.6959690456629475,0.30597725890157346
0.37158469945355194,0.21052631578947367,0.3214285714285714,0.6403678477725068,0.47418026969954796
0.0546448087431694,0.05263157894736842,0.07142857142857142,0.6367900776508626,0.2574421387442949
0.4808743169398907,0.15789473684210525,0.42857142857142855,0.6163305329552381,0.5193421662125384
0.33879781420765026,0.3157894736842105,0.42857142857142855,0.645111705933798,0.47935400907383846
0.5191256830601093,0.21052631578947367,0.5357142857142857,0.6498820660959902,0.5372427177214659
0.47540983606557374,0.21052631578947367,0.39285714285714285,0.6567725863302679,0.494092226981398
0.41530054644808745,0.05263157894736842,0.14285714285714285,0.6159595049426232,0.471146027344792
0.1366120218579235,0.05263157894736842,0.14285714285714285,0.6538308642302494,0.2990268287519696
0.453551912568306,0.2631578947368421,0.5714285714285714,0.6489809980653539,0.5195554511384918
0.22950819672131148,0.15789473684210525,0.3571428571428571,0.6484509580473325,0.4037325468363033
0.453551912568306,0.21052631578947367,0.5,0.6414544298094506,0.496837428368808
0.11475409836065574,0.15789473684210525,0.10714285714285714,0.6232210531895158,0.34402021503161767
0.4426229508196721,0.42105263157894735,0.42857142857142855,0.6592107704131662,0.49154103239135916
0.01639344262295082,0.05263157894736842,0.0,0.700447883815228,0.24795941690365675
0.4808743169398907,0.10526315789473684,0.25,0.647099356001378,0.49006526179946064
0.453551912568306,0.21052631578947367,0.39285714285714285,0.6341928815625579,0.49449331078502773
0.4207650273224044,0.2631578947368421,0.3214285714285714,0.6452177139374022,0.4838474493785302
0.04918032786885246,0.05263157894736842,0.07142857142857142,0.6843081652664775,0.26696900322631895
0.2568306010928962,0.10526315789473684,0.25,0.5780351416531948,0.3236892696170178
0.16393442622950818,0.05263157894736842,0.10714285714285714,0.5381496302970874,0.2691479459062164
0.41530054644808745,0.10526315789473684,0.17857142857142855,0.6003763284127952,0.4712736593399242
0.18032786885245902,0.2631578947368421,0.14285714285714285,0.668884000742056,0.37038829501115067
0.3224043715846995,0.2631578947368421,0.5357142857142857,0.6319402114859671,0.4750120541481313
0.08743169398907104,0.05263157894736842,0.14285714285714285,0.5982296663398087,0.26599333217941157
0.48633879781420764,0.21052631578947367,0.42857142857142855,0.6269313333156653,0.5087698031491195
0.20765027322404372,0.10526315789473684,0.25,0.63498794158959,0.330869234982412
0.30601092896174864,0.05263157894736842,0.21428571428571427,0.6134683168579227,0.3632497949308826
0.4808743169398907,0.2631578947368421,0.3571428571428571,0.6611719184798452,0.5034693110654161
0.3005464480874317,0.15789473684210525,0.21428571428571427,0.6152704529191954,0.43032047724034844
0.04371584699453552,0.05263157894736842,0.07142857142857142,0.5076458272599581,0.22045076130280933
0.5191256830601093,0.15789473684210525,0.5,0.6255797312697109,0.5328498547093706
0.4808743169398907,0.3157894736842105,0.6785714285714285,0.6340868735589537,0.553162026588021
0.5081967213114754,0.15789473684210525,0.42857142857142855,0.6063922826173376,0.5062114837271494
0.04371584699453552,0.05263157894736842,0.07142857142857142,0.5076458272599581,0.22045076130280933
0.1912568306010929,0.15789473684210525,0.21428571428571427,0.6179471550102033,0.31889360548587115
0.43169398907103823,0.21052631578947367,0.5714285714285714,0.6233270611931201,0.5162327056820166
0.41530054644808745,0.15789473684210525,0.5,0.5507910847268969,0.5165699166812205
0.36065573770491804,0.21052631578947367,0.3214285714285714,0.6565075663212572,0.47092440924873397
0.2677595628415301,0.21052631578947367,0.3571428571428571,0.619828797074179,0.44258532557542796
0.060109289617486336,0.05263157894736842,0.07142857142857142,0.7013489518458643,0.2759345147149251
0.273224043715847,0.21052631578947367,0.3571428571428571,0.6411629077995389,0.4455531333212984
0.46994535519125685,0.15789473684210525,0.21428571428571427,0.6099700527389817,0.4960917413509954
0.21311475409836064,0.05263157894736842,0.25,0.5865687859433387,0.3226876406256858
0.34972677595628415,0.05263157894736842,0.3214285714285714,0.6512336681419446,0.46694540900712667
0.06557377049180328,0.05263157894736842,0.03571428571428571,0.6762515569925529,0.2675485377091913
0.41530054644808745,0.15789473684210525,0.46428571428571425,0.640473855776111,0.4907723245505622
0.41530054644808745,0.15789473684210525,0.39285714285714285,0.6070813346407653,0.48479166114431715
0.47540983606557374,0.2631578947368421,0.46428571428571425,0.6617019584978665,0.5024790348028627
0.2896174863387978,0.21052631578947367,0.39285714285714285,0.5843956218694512,0.4578598487615687
0.4644808743169399,0.3157894736842105,0.39285714285714285,0.6703151087907137,0.5033712449498221
0.3879781420765027,0.2631578947368421,0.3571428571428571,0.6319402114859671,0.4671663457831155
0.15300546448087432,0.10526315789473684,0.14285714285714285,0.5825139798054753,0.28992451458179413
0.45901639344262296,0.21052631578947367,0.5,0.6489809980653539,0.5073956754803144
0.39344262295081966,0.10526315789473684,0.10714285714285714,0.5542893488458378,0.46762221957343375
0.1366120218579235,0.05263157894736842,0.17857142857142855,0.5067447592293218,0.27016655791299315
0.2896174863387978,0.21052631578947367,0.17857142857142855,0.6279119073490048,0.4185975800475965
0.16939890710382513,0.10526315789473684,0.3571428571428571,0.6219754591471656,0.3332779384519916
0.3551912568306011,0.21052631578947367,0.5714285714285714,0.6422494898364826,0.506814820040372
0.22950819672131148,0.15789473684210525,0.2857142857142857,0.6071873426443696,0.33828016269938166
0.1092896174863388,0.10526315789473684,0.17857142857142855,0.6143693848885591,0.2800909555958886
0.3825136612021858,0.15789473684210525,0.46428571428571425,0.5785916836721172,0.4897588214363493
0.3551912568306011,0.10526315789473684,0.39285714285714285,0.5762595075928232,0.3703433901196063
0.4426229508196721,0.3157894736842105,0.5,0.6503326001113083,0.5036579287077227
0.5245901639344263,0.3157894736842105,0.46428571428571425,0.6660217846447406,0.5097547362088632
0.04918032786885246,0.05263157894736842,0.10714285714285714,0.48252193040574565,0.22098673022542167
0.04371584699453552,0.05263157894736842,0.07142857142857142,0.664590676596083,0.25968697363684057
0.46994535519125685,0.3157894736842105,0.39285714285714285,0.654890944266292,0.5003667807523604
